PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,R1_F1_m3f1_P3_Y0_UO36,R3_F3_m-1f-1_P3_Y-1_U24,R1_F1_m-1f-1_P1_Y-1_U39,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,0,2,2,0
1,1.0,0.0,R1_F1_m3f1_P3_Y0_UO27,R3_F3_m-1f-1_P3_Y-1_U3,R1_F1_m-1f-1_P1_Y-1_U0,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m3f1_P3_Y0_UO170,R3_F3_m-1f-1_P3_Y-1_U3,R1_F1_m-1f-1_P1_Y-1_U93,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m2f1_P2_Y0_UO131,R2_F2_m-1f-1_P2_Y-1_U67,R1_F1_m-1f-1_P1_Y-1_U72,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m3f1_P3_Y0_UO79,R3_F3_m-1f-1_P3_Y-1_U35,R1_F1_m-1f-1_P1_Y-1_U38,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,2,0
1,1.0,0.0,R1_F1_m3f1_P3_Y0_UO166,R3_F3_m-1f-1_P3_Y-1_U3,R1_F1_m-1f-1_P1_Y-1_U93,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m3f1_P3_Y0_UO61,R3_F3_m-1f-1_P3_Y-1_U11,R1_F1_m-1f-1_P1_Y-1_U0,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m2f1_P2_Y0_UO111,R2_F2_m-1f-1_P2_Y-1_U29,R1_F1_m-1f-1_P1_Y-1_U28,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,2,0
1,1.0,0.0,R1_F1_m2f1_P2_Y0_UO130,R2_F2_m-1f-1_P2_Y-1_U67,R1_F1_m-1f-1_P1_Y-1_U72,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m3f1_P3_Y0_UO23,R3_F3_m-1f-1_P3_Y-1_U3,R1_F1_m-1f-1_P1_Y-1_U0,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m3f1_P3_Y0_UO4,R3_F3_m-1f-1_P3_Y-1_U11,R1_F1_m-1f-1_P1_Y-1_U93,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m2f1_P2_Y0_UO133,R2_F2_m-1f-1_P2_Y-1_U67,R1_F1_m-1f-1_P1_Y-1_U72,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m3f1_P3_Y0_UO5,R3_F3_m-1f-1_P3_Y-1_U11,R1_F1_m-1f-1_P1_Y-1_U93,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m2f1_P2_Y0_UO145,R2_F2_m-1f-1_P2_Y-1_U80,R1_F1_m-1f-1_P1_Y-1_U38,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m2f1_P2_Y0_UO102,R2_F2_m-1f-1_P2_Y-1_U65,R1_F1_m-1f-1_P1_Y-1_U67,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m2f1_P2_Y0_UO139,R2_F2_m-1f-1_P2_Y-1_U80,R1_F1_m-1f-1_P1_Y-1_U38,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,2,0
1,1.0,0.0,R1_F1_m2f1_P2_Y0_UO140,R2_F2_m-1f-1_P2_Y-1_U80,R1_F1_m-1f-1_P1_Y-1_U38,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m2f1_P2_Y0_UO179,R2_F2_m-1f-1_P2_Y-1_U22,R1_F1_m-1f-1_P1_Y-1_U28,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO57,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U83,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO58,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U83,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO59,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U83,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO60,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U83,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO61,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U83,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO62,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U83,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO63,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U83,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO64,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U83,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO65,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U83,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO66,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U34,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO67,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U34,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO68,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U34,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO69,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U34,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO70,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U34,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO71,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U34,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO72,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U34,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,0,2,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO73,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U34,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,Age0_F1_m1f3_P1_Y1_UO74,RD1_F2_m-1f-1_P2_Y-1_U38,RD3_F2_m-1f-1_P2_Y-1_U34,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P1_CV0,1,1,1,2,0
